MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,Attack
3858.36785917168,355.535512949476,58633.9417881445,3858.36785917168,355.535512949476,2
3266.71052670601,301.935416239399,60960.0359663569,3266.71052670601,301.935416239399,2
3616.63494853702,337.886040544053,63366.1996931635,3616.63494853702,337.886040544053,2
3.976626703,97.51245449,160.1782225,3.976626703,97.51245449,0
758.961136753074,78.5697955767473,2691.00748587743,758.961136753074,78.5697955767473,1
3.330236191,80.53504797,247.6763593,3.330236191,80.53504797,0
12.15714836,131.8755797,34498.84698,12.15714836,131.8755797,0
7832.24786204394,74.2542269861349,169.563627627052,7832.24786204394,74.2542269861349,1
4300.98109794598,353.177155395669,58856.8126085908,4300.98109794598,353.177155395669,2
6397.0773204581,380.358139423431,55624.3983896669,6397.0773204581,380.358139423431,2
6467.33223312207,69.4061994247579,43.2902065157868,6467.33223312207,69.4061994247579,2
6257.73668012154,385.851823996984,54788.7300613009,6257.73668012154,385.851823996984,2
3571.26966893865,358.490872155763,61918.02600559,3571.26966893865,358.490872155763,2
5.191236537,93.75948607,244.7660939,5.191236537,93.75948607,0
7652.80322469444,74.3393988304507,232.991817264336,7652.80322469444,74.3393988304507,1
1960.82390034665,60.093404736474,1.65156480432324,1960.82390034665,60.093404736474,2
7407.13602620826,70.9087974769076,33.7212733375509,7407.13602620826,70.9087974769076,2
5.73007829,286.7165494,33272.69573,5.73007829,286.7165494,0
3.33766925,327.9530698,22067.45955,3.33766925,327.9530698,0
5187.68754138008,406.860035795167,51031.6805009582,5187.68754138008,406.860035795167,2
4.655878579,83.984873,179.2475591,4.655878579,83.984873,0
6931.83169946685,74.1194855544916,33.1389841544633,6931.83169946685,74.1194855544916,1
50.51414878,141.104857,37601.61412,50.51414878,141.104857,0
6822.45736304061,74.0941709140618,19.8554920463293,6822.45736304061,74.0941709140618,1
7139.92791247113,74.0809941114853,14.9032745047489,7139.92791247113,74.0809941114853,1
3290.17121906279,74.179296660559,38.9917365523006,3290.17121906279,74.179296660559,1
7533.07808278083,74.5878828869029,448.701522823884,7533.07808278083,74.5878828869029,1
5739.17036672463,408.962355997418,50611.8280870654,5739.17036672463,408.962355997418,2
5521.56280623817,407.023756088232,51003.0007829322,5521.56280623817,407.023756088232,2
52.35117131,150.6487138,42493.82921,52.35117131,150.6487138,0
3518.96307715978,335.836111130088,63466.9897930291,3518.96307715978,335.836111130088,2
68.47831523,170.9957031,52009.10588,68.47831523,170.9957031,0
3.233281825,203.3861875,17178.52942,3.233281825,203.3861875,0
1084.60994221147,75.3392311439834,820.454539158388,1084.60994221147,75.3392311439834,1
5326.25507296959,69.7208965254306,41.7146118431219,5326.25507296959,69.7208965254306,2
9.920471195,76.3840093,826.0606788,9.920471195,76.3840093,0
3390.68143532875,300.663315468317,63830.1150582671,3390.68143532875,300.663315468317,2
2638.12830785817,74.1731465134012,59.5939679546091,2638.12830785817,74.1731465134012,1
6627.68944896074,69.2519103715328,44.0832550157747,6627.68944896074,69.2519103715328,2
1882.67459839303,60.1330401550954,2.66407724886267,1882.67459839303,60.1330401550954,2
5642.99959397416,410.770828093336,50211.6688811809,5642.99959397416,410.770828093336,2
12.66470459,73.81378831,626.8594049,12.66470459,73.81378831,0
7823.61408167085,74.8168131401396,628.333236301561,7823.61408167085,74.8168131401396,1
10.01729777,78.28625827,199.4822859,10.01729777,78.28625827,0
5151.12699657093,74.4015022077151,273.931388557722,5151.12699657093,74.4015022077151,1
10.67060459,69.70081258,178.9346708,10.67060459,69.70081258,0
6078.199891285,442.214990157493,47311.4964991956,6078.199891285,442.214990157493,2
6625.04958368945,70.7718832703198,35.1433081208606,6625.04958368945,70.7718832703198,2
10.95691891,80.62141036,4143.733167,10.95691891,80.62141036,0
1157.45214952205,76.6556005491909,1338.35361263737,1157.45214952205,76.6556005491909,1
3735.52216489198,66.9949946244482,49.1636489728599,3735.52216489198,66.9949946244482,2
6370.45657695748,388.384955186153,58322.8625657253,6370.45657695748,388.384955186153,2
6642.76461661355,74.6852004121091,502.670609480838,6642.76461661355,74.6852004121091,1
5.378955003,100.1449775,5666.503338,5.378955003,100.1449775,0
1661.78052606028,60.1069453703235,2.36198310791497,1661.78052606028,60.1069453703235,2
2502.4729618239,74.2043564048614,64.3050831212295,2502.4729618239,74.2043564048614,1
6302.43887049459,394.578703347262,57350.5285353254,6302.43887049459,394.578703347262,2
5014.98710005705,333.584238617849,60296.1649442243,5014.98710005705,333.584238617849,2
6732.75781239753,74.0987395676676,20.8183199543137,6732.75781239753,74.0987395676676,1
983.164003989145,75.5065304226403,807.795097743009,983.164003989145,75.5065304226403,1
4.965357799,127.7117357,3404.039912,4.965357799,127.7117357,0
6382.7512848805,381.94573705448,55389.9425765665,6382.7512848805,381.94573705448,2
7105.10181445888,74.6688223679269,449.513749302658,7105.10181445888,74.6688223679269,1
1049.91839394798,74.7735711090721,223.42748249333,1049.91839394798,74.7735711090721,1
5527.21046550154,74.058868608507,15.4861317259165,5527.21046550154,74.058868608507,1
3.400744696,89.98985332,8716.627299,3.400744696,89.98985332,0
7478.7586830223,74.6400797608389,489.464916671376,7478.7586830223,74.6400797608389,1
7232.92952252402,75.0973691143944,817.519882537086,7232.92952252402,75.0973691143944,1
10.97850962,71.80183502,401.421903,10.97850962,71.80183502,0
935.727474004223,82.3091924385878,6425.45857494491,935.727474004223,82.3091924385878,1
10.37815568,74.61743242,656.696047,10.37815568,74.61743242,0
13.18482597,74.12046251,621.0143016,13.18482597,74.12046251,0
6379.89399252439,383.499016969098,55153.7640864695,6379.89399252439,383.499016969098,2
6206.74389542145,427.149382715327,46571.2241206639,6206.74389542145,427.149382715327,2
7319.19016937481,74.6333084771723,465.162226014699,7319.19016937481,74.6333084771723,1
9.11134194,68.18233837,167.0043051,9.11134194,68.18233837,0
7887.1812759834,70.9171025817092,34.3168459951903,7887.1812759834,70.9171025817092,2
6321.78571458218,422.218605477113,47725.2690945602,6321.78571458218,422.218605477113,2
41.96178189,129.7163707,36862.3188,41.96178189,129.7163707,0
6368.83640735481,381.43643395311,55465.4669364156,6368.83640735481,381.43643395311,2
4352.85697013409,388.071354144154,54411.1289840925,4352.85697013409,388.071354144154,2
4.599849021,86.43500417,384.8304398,4.599849021,86.43500417,0
10.77809738,69.22942708,269.6454387,10.77809738,69.22942708,0
10.26908594,69.8334107,304.8164506,10.26908594,69.8334107,0
49.73300832,138.0689891,41902.32453,49.73300832,138.0689891,0
3395.19806699845,67.2745594827372,49.0763674603159,3395.19806699845,67.2745594827372,2
9.585417458,70.89380873,362.5952231,9.585417458,70.89380873,0
144.148867283748,74.4154215094507,10.9741620744617,144.148867283748,74.4154215094507,1
7630.56216504933,74.5553251823817,386.474996625432,7630.56216504933,74.5553251823817,1
11.58392784,71.42161454,386.7955586,11.58392784,71.42161454,0
6671.94809423436,74.6748951807919,474.211342200068,6671.94809423436,74.6748951807919,1
6330.13295196098,388.975374713743,58232.0499834785,6330.13295196098,388.975374713743,2
6826.73326976728,74.1265555956382,36.035900325779,6826.73326976728,74.1265555956382,1
3156.8828351647,67.7117960330245,48.7563772825397,3156.8828351647,67.7117960330245,2
7542.1825336598,74.6126058775794,467.556196198152,7542.1825336598,74.6126058775794,1
12.82046662,71.02935489,349.48214,12.82046662,71.02935489,0
10.18162277,69.84018451,323.1111929,10.18162277,69.84018451,0
2024.98875894227,60.1144023225609,1.97701878582939,2024.98875894227,60.1144023225609,2
3.085081617,212.0848273,17537.47481,3.085081617,212.0848273,0
10.9774686,71.94730677,476.6018078,10.9774686,71.94730677,0
4234.74405048125,342.99884021156,59708.0420546497,4234.74405048125,342.99884021156,2
963.161821517628,81.3543739237696,5740.7491003831,963.161821517628,81.3543739237696,1
5078.56858586098,74.0970909508372,16.7990271190565,5078.56858586098,74.0970909508372,1
4.454284802,78.79839039,193.1636398,4.454284802,78.79839039,0
12.18332738,68.00514983,119.2654247,12.18332738,68.00514983,0
2.731569943,86.85508378,84.45698856,2.731569943,86.85508378,0
11.55563287,70.55526868,308.2531379,11.55563287,70.55526868,0
11.72473472,72.39129162,287.3574892,11.72473472,72.39129162,0
6556.48174427491,69.475122688581,43.0346748838738,6556.48174427491,69.475122688581,2
6343.44632668322,391.788341936131,57795.5832991998,6343.44632668322,391.788341936131,2
9.469277485,69.45245763,230.5975683,9.469277485,69.45245763,0
2267.53240086912,60.0265065109084,1.02811135596585,2267.53240086912,60.0265065109084,2
2.733778619,299.8627861,7219.62048,2.733778619,299.8627861,0
7760.76864233604,74.2966681710943,200.884252933278,7760.76864233604,74.2966681710943,1
7.936496576,68.66432513,213.5348321,7.936496576,68.66432513,0
4.318060945,76.01870384,78.68900577,4.318060945,76.01870384,0
12.60202319,84.35213386,2044.980624,12.60202319,84.35213386,0
7668.43992783282,74.4920989235725,341.722558088823,7668.43992783282,74.4920989235725,1
6428.40958479449,385.50592899735,54843.6283358516,6428.40958479449,385.50592899735,2
2101.98150370484,60.0993832486175,1.75552920005885,2101.98150370484,60.0993832486175,2
7576.98554302077,74.528421832053,400.288918669205,7576.98554302077,74.528421832053,1
6.723181422,81.94420765,1242.796607,6.723181422,81.94420765,0
7723.82070047231,74.5011657358102,348.014175562037,7723.82070047231,74.5011657358102,1
7604.34061866054,74.1873710727398,86.2711275551928,7604.34061866054,74.1873710727398,1
6741.97293884751,74.0991025760612,21.566529463279,6741.97293884751,74.0991025760612,1
5543.31499833088,74.0583603553739,15.3524589754015,5543.31499833088,74.0583603553739,1
9.023698633,68.83978816,175.962927,9.023698633,68.83978816,0
7523.01816275712,74.5907798417111,450.910911672308,7523.01816275712,74.5907798417111,1
6315.67352271116,74.8833674566879,678.790871684375,6315.67352271116,74.8833674566879,1
1.992808242,342.0,0.0,1.992808271,342.0,0
1089.15622719223,76.843612886029,1919.52927642541,1089.15622719223,76.843612886029,1
6334.74755599001,70.8152353124642,35.0037923990685,6334.74755599001,70.8152353124642,2
7823.3465080257,74.9035050357761,692.210708956649,7823.3465080257,74.9035050357761,1
2352.7152343242,60.0153310923868,0.467784917436347,2352.7152343242,60.0153310923868,2
1.75291141,68.05572934,172.8139765,1.75291141,68.05572934,0
7466.14741495098,74.5455091385366,394.339003034706,7466.14741495098,74.5455091385366,1
2.462843166,303.1771342,26912.03573,2.462843166,303.1771342,0
6697.14427444257,69.3027081797395,43.9524085384282,6697.14427444257,69.3027081797395,2
2345.74226915506,60.0256207559882,0.986904267125283,2345.74226915506,60.0256207559882,2
6255.79636970253,389.927857861279,58088.0041436877,6255.79636970253,389.927857861279,2
30.56810504,151.3662418,38978.99131,30.56810504,151.3662418,0
2891.71630952484,74.1597068302772,52.4123634190373,2891.71630952484,74.1597068302772,1
5164.76371979055,74.0798241631452,18.4251491417808,5164.76371979055,74.0798241631452,1
6533.56158095927,70.7349164260022,35.2455386505653,6533.56158095927,70.7349164260022,2
5.004485031,75.20084851,200.4341195,5.004485031,75.20084851,0
2033.79458618469,60.087266772712,1.61558024219175,2033.79458618469,60.087266772712,2
1.736471912,84.95393751,113.1673361,1.736471912,84.95393751,0
7446.34531060973,74.5375904676222,388.618991508167,7446.34531060973,74.5375904676222,1
6524.66926237452,382.152112712632,55357.7586021537,6524.66926237452,382.152112712632,2
7286.31539891089,74.6661433464809,489.257417005023,7286.31539891089,74.6661433464809,1
1.630538964,84.92042827,123.9876776,1.630538964,84.92042827,0
7001.30156190838,74.0885108623247,16.8731423072741,7001.30156190838,74.0885108623247,1
5890.43507205404,74.0559579715692,12.8676671147241,5890.43507205404,74.0559579715692,1
7301.00479562677,74.0738781229921,12.964999768903,7301.00479562677,74.0738781229921,1
2099.34625195734,60.0948185745369,1.62339317841952,2099.34625195734,60.0948185745369,2
15.42628404,69.1028935,201.6205724,15.42628404,69.1028935,0
30.82618421,128.7633431,29316.1418,30.82618421,128.7633431,0
6141.58056594274,435.38303201675,49025.2136954623,6141.58056594274,435.38303201675,2
6371.73754292484,386.969458207504,54611.0599760715,6371.73754292484,386.969458207504,2
3433.47245237378,68.4335828062157,47.0959886208648,3433.47245237378,68.4335828062157,2
5616.99197575847,74.082964560256,12.6757747190868,5616.99197575847,74.082964560256,1
1169.8880739854,75.6565652175793,782.019576749053,1169.8880739854,75.6565652175793,1
6938.85528540603,70.8870380048745,33.8907939728488,6938.85528540603,70.8870380048745,2
6480.50267740446,428.557306440498,46225.762354406,6480.50267740446,428.557306440498,2
5523.81930033527,408.627167604119,50676.6397128774,5523.81930033527,408.627167604119,2
6352.29298923636,74.1193926314086,27.5938121187483,6352.29298923636,74.1193926314086,1
4.416947613,95.719093,209.2629626,4.416947613,95.719093,0
10.65913145,69.70023377,285.1530304,10.65913145,69.70023377,0
6597.72010970848,74.1538628194735,46.3958215120465,6597.72010970848,74.1538628194735,1
37.87854762,113.7311046,25849.812,37.87854762,113.7311046,0
7692.09109821006,74.14828916979,63.6799185806995,7692.09109821006,74.14828916979,1
2931.9826806649,331.963445992024,63626.0423647363,2931.9826806649,331.963445992024,2
4935.70024616018,74.9802155135117,757.084057118896,4935.70024616018,74.9802155135117,1
13.43516355,71.70706289,228.9216289,13.43516355,71.70706289,0
5923.66123145744,429.888280966898,50326.8982213717,5923.66123145744,429.888280966898,2
8.355775902,69.91133175,191.0222099,8.355775902,69.91133175,0
6403.67534655208,383.283384374983,55185.0436174804,6403.67534655208,383.283384374983,2
7853.7022099229,74.7497161469623,572.42123291476,7853.7022099229,74.7497161469623,1
6748.51765894594,74.6306158170457,460.192966534824,6748.51765894594,74.6306158170457,1
38.04780968,142.7306556,42012.63377,38.04780968,142.7306556,0
3837.13846398854,374.588040502329,56440.2810005609,3837.13846398854,374.588040502329,2
3.655809538,324.8980964,23544.47469,3.655809538,324.8980964,0
6552.52726671839,432.148622450464,45331.7317785762,6552.52726671839,432.148622450464,2
6382.30854756104,75.2868556442413,969.69490685275,6382.30854756104,75.2868556442413,1
64.04824252,163.2717304,50753.26493,64.04824252,163.2717304,0
7437.94890451793,74.5401248856488,390.449729082666,7437.94890451793,74.5401248856488,1
3867.04567427889,335.297621626965,60186.7088933617,3867.04567427889,335.297621626965,2
2.134749307,79.58570777,192.7934872,2.134749307,79.58570777,0
1207.01939937348,80.3533045537289,4875.18236190568,1207.01939937348,80.3533045537289,1
1.847243156,98.53124717,102.8255971,1.847243156,98.53124717,0
7586.6227085838,74.5248792548919,397.607213004794,7586.6227085838,74.5248792548919,1
6566.83383986768,74.1069979603247,24.0086705341873,6566.83383986768,74.1069979603247,1
3621.20375456566,67.90487954629,48.2926321479736,3621.20375456566,67.90487954629,2
6338.53228507484,386.246195824689,58640.6518370408,6338.53228507484,386.246195824689,2
7858.21117993641,74.2404961157322,158.474275005698,7858.21117993641,74.2404961157322,1
837.660722859702,78.5508182037944,3207.04944098437,837.660722859702,78.5508182037944,1
5880.89366353734,431.929193634065,49831.5346653202,5880.89366353734,431.929193634065,2
6193.6194696696,384.221426175838,55041.7584799278,6193.6194696696,384.221426175838,2
1.285493065,87.86630209,59.45827065,1.285493065,87.86630209,0
6366.72238247798,387.053311349797,58522.2079705077,6366.72238247798,387.053311349797,2
6725.46951540291,74.658279206031,462.54715797237,6725.46951540291,74.658279206031,1
24.30746556,100.419303,14103.22744,24.30746556,100.419303,0
972.666495838765,76.5486634010861,1773.97490677442,972.666495838765,76.5486634010861,1
4.22100296,95.77358744,213.3192223,4.22100296,95.77358744,0
10.53750467,71.81935478,401.7942874,10.53750467,71.81935478,0
3177.21377335627,298.750860335751,60909.8189672765,3177.21377335627,298.750860335751,2
6634.98329820582,69.4288146318237,43.2736267751325,6634.98329820582,69.4288146318237,2
12.0886389,77.262224,928.3157034,12.0886389,77.262224,0
2342.46330307292,60.029493118669,1.1438652005927,2342.46330307292,60.029493118669,2
6146.73419014672,69.2061457215202,44.2050158533866,6146.73419014672,69.2061457215202,2
6675.55887647558,70.6545244919476,35.9536224616222,6675.55887647558,70.6545244919476,2
6076.84613535123,430.961728670963,50064.7383021339,6076.84613535123,430.961728670963,2
1133.17020988976,76.9040856370565,2040.07389404107,1133.17020988976,76.9040856370565,1
8.891527959,82.67584009,16145.88041,8.891527959,82.67584009,0
1.858991505,267.5453094,12962.17809,1.858991505,267.5453094,0
11.0304737,85.60079454,1392.976516,11.0304737,85.60079454,0
4.856364773,75.16947833,151.1568351,4.856364773,75.16947833,0
5672.94314119634,74.7260587060869,533.571622966767,5672.94314119634,74.7260587060869,1
6301.71181479588,379.353675100729,55771.3796956512,6301.71181479588,379.353675100729,2
2.228737823,89.75076675,6.769372272,2.228737823,89.75076675,0
6.620512012,96.96236092,174.2855668,6.620512012,96.96236092,0
3586.61552899727,68.588224595202,46.6202055924314,3586.61552899727,68.588224595202,2
1058.09112681875,74.6491686303327,207.886973121642,1058.09112681875,74.6491686303327,1
3.607190864,231.8005351,26703.74717,3.607190864,231.8005351,0
3052.35177592336,67.7751335115798,48.6242494604348,3052.35177592336,67.7751335115798,2
5300.61809302223,74.0950777085783,15.1499442623135,5300.61809302223,74.0950777085783,1
1.068598538,364.8035965,4599.507812,1.068598538,364.8035965,0
6447.32065747064,380.931358064904,55540.6769338976,6447.32065747064,380.931358064904,2
1.285659933,87.86505832,59.49027438,1.285659933,87.86505832,0
6232.10840854722,423.360467900276,47463.1695451797,6232.10840854722,423.360467900276,2
6380.23049423661,378.675637121715,55867.7207287353,6380.23049423661,378.675637121715,2
2219.42783403922,60.0148865393827,0.517276007030432,2219.42783403922,60.0148865393827,2
12.3150667,80.31028176,1040.773421,12.3150667,80.31028176,0
11.25671445,81.78246442,1179.416716,11.25671445,81.78246442,0
1060.7732481831,74.8404670914269,210.641600716346,1060.7732481831,74.8404670914269,1
2.897775307,217.0922392,17736.93297,2.897775307,217.0922392,0
8.614864802,68.88144977,213.4624874,8.614864802,68.88144977,0
6368.65591343738,70.689976463394,35.8437431883158,6368.65591343738,70.689976463394,2
27.21932329,422.6698103,324898.0838,27.21932329,422.6698103,0
30.73882532,98.85379885,14827.6954,30.73882532,98.85379885,0
771.062284312388,76.0885407499486,655.000882425597,771.062284312388,76.0885407499486,1
5510.95152777896,74.0878010076233,13.4142886893442,5510.95152777896,74.0878010076233,1
6416.36637415381,74.7428131236294,573.064864534477,6416.36637415381,74.7428131236294,1
5900.95005228105,74.0542553878793,12.4762463669504,5900.95005228105,74.0542553878793,1
10.09539607,74.37176523,663.7539796,10.09539607,74.37176523,0
9.452714138,69.71207141,235.0035968,9.452714138,69.71207141,0
6169.04948447116,426.975070715544,46609.1156594782,6169.04948447116,426.975070715544,2
4.734815523,69.0984686,190.1719272,4.734815523,69.0984686,0
6400.38682815799,384.212656778451,55044.6019881193,6400.38682815799,384.212656778451,2
8.25107546,134.5701796,8440.467339,8.25107546,134.5701796,0
12.33504562,74.87841157,679.2625678,12.33504562,74.87841157,0
687.843065095304,76.5335551411389,1629.58917608995,687.843065095304,76.5335551411389,1
3.255569729,96.84715687,4233.283051,3.255569729,96.84715687,0
6389.3946717041,426.814926135943,46633.8880854826,6389.3946717041,426.814926135943,2
1.403295853,72.72962796,59.51853864,1.403295853,72.72962796,0
2.532553545,85.41993003,113.4976405,2.532553545,85.41993003,0
13.80757777,75.34804693,740.4790961,13.80757777,75.34804693,0
2.724294576,159.5685626,16969.61325,2.724294576,159.5685626,0
3506.09343664118,333.34033528517,63569.7158648338,3506.09343664118,333.34033528517,2
7800.7024281339,74.9821226481928,757.207521106779,7800.7024281339,74.9821226481928,1
3955.62731967852,340.735005626993,59841.9640710997,3955.62731967852,340.735005626993,2
4972.44123253221,339.95116446068,59918.9037751693,4972.44123253221,339.95116446068,2
2.735944885,299.4780522,7304.850996,2.735944885,299.4780522,0
3421.28569774169,307.853154290876,60980.5590911947,3421.28569774169,307.853154290876,2
922.79692651969,74.832605050471,256.343831441348,922.79692651969,74.832605050471,1
4.447697815,93.91332615,235.2322151,4.447697815,93.91332615,0
2528.66431697173,74.0283768384551,1.55997259990909,2528.66431697173,74.0283768384551,1
9.637811893,78.15150542,214.50718,9.637811893,78.15150542,0
1016.13973225446,77.4102522996568,2328.54412764014,1016.13973225446,77.4102522996568,1
6174.33530223162,70.6748092252258,36.6684529147751,6174.33530223162,70.6748092252258,2
911.945905177811,79.465993573615,3915.45791862342,911.945905177811,79.465993573615,1
9.274659396,68.27450613,134.2836942,9.274659396,68.27450613,0
7860.32299041566,74.2062752604676,108.178849557147,7860.32299041566,74.2062752604676,1
4.332622186,100.0644658,47.47545354,4.332622186,100.0644658,0
12.49617873,68.91835402,215.862416,12.49617873,68.91835402,0
7650.53305165407,74.1599849767912,70.0053924216445,7650.53305165407,74.1599849767912,1
1.95700475,240.0468689,17637.67859,1.95700475,240.0468689,0
7502.51451513447,70.8136169829125,34.4562956693744,7502.51451513447,70.8136169829125,2
5.990014567,88.13675351,371.7604882,5.990014567,88.13675351,0
14.3232459,69.7899038,211.6139821,14.3232459,69.7899038,0
5812.08065318348,399.431267852231,52464.8688462597,5812.08065318348,399.431267852231,2
95.09456109,156.5148631,48004.01315,95.09456109,156.5148631,0
5412.05764063314,74.0891848977817,14.2114930902517,5412.05764063314,74.0891848977817,1
7478.1939740664,74.5167488477434,373.563554331311,7478.1939740664,74.5167488477434,1
1952.35116871411,60.0868562881289,1.54537048932707,1952.35116871411,60.0868562881289,2
2.402917683,114.1193862,3058.016114,2.402917683,114.1193862,0
672.536041617866,80.8617540439637,4934.22030422983,672.536041617866,80.8617540439637,1
90.904327,161.3673905,51363.55812,90.904327,161.3673905,0
6399.21593347766,383.66534830295,55128.6862367474,6399.21593347766,383.66534830295,2
3844.44147500919,430.583149775954,50176.9624519867,3844.44147500919,430.583149775954,2
4.941890353,282.5844192,30008.66199,4.941890353,282.5844192,0
8092.52474657115,71.0333672757239,33.2889719893983,8092.52474657115,71.0333672757239,2
4231.85099719167,351.40069152269,59017.8884535319,4231.85099719167,351.40069152269,2
6667.23744624965,74.1055085481017,22.9599100222267,6667.23744624965,74.1055085481017,1
6261.73853754947,434.691536088524,49196.2054532156,6261.73853754947,434.691536088524,2
6226.7994728253,424.362790518012,47219.282817158,6226.7994728253,424.362790518012,2
3.470283754,79.53358873,199.3467252,3.470283754,79.53358873,0
6015.75246691234,434.008915438671,49336.1698367713,6015.75246691234,434.008915438671,2
2817.61954180014,301.964994068357,60964.729311721,2817.61954180014,301.964994068357,2
4100.11361828468,345.469263258156,59506.5526423883,4100.11361828468,345.469263258156,2
1041.98336805377,74.9897189342373,299.845021249887,1041.98336805377,74.9897189342373,1
5190.302395807,74.0948895376863,15.7608942015668,5190.302395807,74.0948895376863,1
930.768617529917,75.0022609258152,304.43837398828,930.768617529917,75.0022609258152,1
6420.43136671295,379.609479873639,55734.228330495,6420.43136671295,379.609479873639,2
10.46547156,69.93519608,265.4027607,10.46547156,69.93519608,0
6478.85888135179,431.701704213157,45449.6040383695,6478.85888135179,431.701704213157,2
6.305933958,105.0955058,10592.09409,6.305933958,105.0955058,0
6159.29189781184,386.220100195589,54728.7458782913,6159.29189781184,386.220100195589,2
14.17676427,71.16062149,448.7392385,14.17676427,71.16062149,0
5754.55067355152,436.773681072343,48646.3924082452,5754.55067355152,436.773681072343,2
4984.09911684443,392.845289398877,53575.611155402,4984.09911684443,392.845289398877,2
4006.07760530241,74.1419652313348,27.6400495683693,4006.07760530241,74.1419652313348,1
6377.03909457955,437.396027909845,48422.0632737587,6377.03909457955,437.396027909845,2
13.48260449,73.80586434,586.4611778,13.48260449,73.80586434,0
6451.16442866394,378.56691764153,55881.8321418941,6451.16442866394,378.56691764153,2
7894.22095365452,74.2474920534993,135.624625795362,7894.22095365452,74.2474920534993,1
7.491949161,73.68530622,205.0195964,7.491949161,73.68530622,0
1207.32872763177,75.7520283071043,836.457971527122,1207.32872763177,75.7520283071043,1
7216.62290780065,75.1433249227115,854.167045267539,7216.62290780065,75.1433249227115,1
6414.60185344413,385.535076449914,54836.3138455493,6414.60185344413,385.535076449914,2
7250.37311142821,74.6812501150146,500.342482982129,7250.37311142821,74.6812501150146,1
7260.0732036335,74.0918660010368,21.9855310097437,7260.0732036335,74.0918660010368,1
6.997135233,95.7613833,1971.962117,6.997135233,95.7613833,0
3.296626708,85.73664504,279.4206318,3.296626708,85.73664504,0
6983.40220599637,74.6333739839437,408.57200395463,6983.40220599637,74.6333739839437,1
3348.28022462165,308.015317766921,60981.0119335936,3348.28022462165,308.015317766921,2
1065.87499230216,78.9725386895764,3614.7184787231,1065.87499230216,78.9725386895764,1
982.995316170635,75.4902068514613,574.021817620202,982.995316170635,75.4902068514613,1
4.116356812,262.9614693,29022.28876,4.116356812,262.9614693,0
6731.6453694913,74.6554460917259,460.558295854213,6731.6453694913,74.6554460917259,1
4.46568674,237.9109317,32123.24813,4.46568674,237.9109317,0
4982.93334524564,336.802309470305,60115.2962124815,4982.93334524564,336.802309470305,2
4716.87416264264,74.0890066256821,22.7823561621744,4716.87416264264,74.0890066256821,1
2.751380584,298.5224031,7429.507427,2.751380584,298.5224031,0
3959.04886541271,344.526746462359,59575.4365077882,3959.04886541271,344.526746462359,2
6599.69301619746,70.6358148711673,37.0438706207988,6599.69301619746,70.6358148711673,2
2.076147672,95.90819559,135.1666275,2.076147672,95.90819559,0
3381.50975858198,349.007994355815,59223.745073794,3381.50975858198,349.007994355815,2
3.435225962,79.68862123,202.0494441,3.435225962,79.68862123,0
9.012693095,140.0345542,9589.057124,9.012693095,140.0345542,0
3995.18441611945,346.109420009975,59456.1559379164,3995.18441611945,346.109420009975,2
6379.55669392629,381.439780946928,55464.416962013,6379.55669392629,381.439780946928,2
6063.81000122215,424.082027152253,47287.4975163164,6063.81000122215,424.082027152253,2
6875.25687958771,74.6262311227566,420.795418576458,6875.25687958771,74.6262311227566,1
6641.31030160397,69.4487923352125,43.1092678899204,6641.31030160397,69.4487923352125,2
3935.12425140255,338.049366603826,63362.3245304807,3935.12425140255,338.049366603826,2
9.610007511,72.53923417,487.5357941,9.610007511,72.53923417,0
551.833335890112,74.3370575004948,8.79018956452728,551.833335890112,74.3370575004948,1
6.255267222,183.1527332,12987.02848,6.255267222,183.1527332,0
2241.63754939071,60.0184613310681,0.459650395677727,2241.63754939071,60.0184613310681,2
7491.63168055004,74.2268352783877,109.065940123982,7491.63168055004,74.2268352783877,1
5.910243533,99.32462289,99.93310352,5.910243533,99.32462289,0
4.836874297,80.85221071,167.9047034,4.836874297,80.85221071,0
7211.26426177534,74.0952147208037,23.5179352601108,7211.26426177534,74.0952147208037,1
4.334297628,292.8050703,32912.3167,4.334297628,292.8050703,0
35.22247108,157.0645975,41820.39502,35.22247108,157.0645975,0
613.741137214921,74.0912642339453,2.56828258440146,613.741137214921,74.0912642339453,1
6373.62897578093,379.757159223865,55710.5281082314,6373.62897578093,379.757159223865,2
5775.63842851047,74.6847401096302,500.300555556943,5775.63842851047,74.6847401096302,1
2.920473177,284.6098212,10195.07994,2.920473177,284.6098212,0
6339.14153632119,388.381373040288,58323.2271100501,6339.14153632119,388.381373040288,2
9.874373628,70.66358346,307.2655751,9.874373628,70.66358346,0
10.82422347,71.18343247,363.352246,10.82422347,71.18343247,0
990.038227852672,78.0488628364436,3005.52302121076,990.038227852672,78.0488628364436,1
3.072830039,191.4302704,20754.48762,3.072830039,191.4302704,0
6408.63913899493,389.549685578842,58145.1785472004,6408.63913899493,389.549685578842,2
6908.9516136695,74.9053398157513,676.134340488948,6908.9516136695,74.9053398157513,1
2825.80461111572,305.768525936387,60987.7703979211,2825.80461111572,305.768525936387,2
11.11528908,68.19416029,155.4147376,11.11528908,68.19416029,0
5042.47093408993,74.9337656801558,717.749760957849,5042.47093408993,74.9337656801558,1
5980.32822990236,423.591398016586,47411.5718199593,5980.32822990236,423.591398016586,2
