MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,Attack
9.339732709,68.68411423,207.0817309,9.339732709,68.68411423,0
4987.63206743253,74.0824188232318,20.0373340652877,4987.63206743253,74.0824188232318,1
6213.44519065464,443.783282337745,46898.8715048905,6213.44519065464,443.783282337745,2
658.554552183464,75.6976501987225,922.456438740686,658.554552183464,75.6976501987225,1
5.915638356,119.119396,25232.55628,5.915638356,119.119396,0
6.321508569,80.84838094,76.53916223,6.321508569,80.84838094,0
2262.02678892774,60.0146288954869,0.370910095413365,2262.02678892774,60.0146288954869,2
6590.79874955239,426.073734928876,46725.2823791521,6590.79874955239,426.073734928876,2
6.39559551,97.47795551,160.0818001,6.39559551,97.47795551,0
5581.14820249545,74.7637435745101,564.323026345308,5581.14820249545,74.7637435745101,1
1.84402712,152.9735681,11677.75517,1.84402712,152.9735681,0
5895.34863514582,393.88357221377,57464.1613615054,5895.34863514582,393.88357221377,2
7101.80112700027,74.7676859304373,568.898311317434,7101.80112700027,74.7676859304373,1
8.60495805,94.94708241,2247.742597,8.60495805,94.94708241,0
987.932107863199,81.5309334348061,5895.9150636688,987.932107863199,81.5309334348061,1
7441.62635052138,74.5372293823824,388.358160438101,7441.62635052138,74.5372293823824,1
2.658139099,89.65184807,333.4028637,2.658139099,89.65184807,0
2540.95620579959,74.1837179583081,63.2305301797242,2540.95620579959,74.1837179583081,1
4226.95423297208,74.1291419510049,25.1450653889706,4226.95423297208,74.1291419510049,1
7329.74658771705,74.0867465659747,20.094559468379,7329.74658771705,74.0867465659747,1
9.434801356,71.03513144,445.4101422,9.434801356,71.03513144,0
7682.62246440787,74.0580921100445,8.61181988456428,7682.62246440787,74.0580921100445,1
6451.74687583489,382.476828596071,55309.197849583,6451.74687583489,382.476828596071,2
2225.3404952982,60.0232702438184,0.901310291048958,2225.3404952982,60.0232702438184,2
3308.9662122018,294.890339714851,60835.932499152,3308.9662122018,294.890339714851,2
1.000000125,103.0000286,0.010542125,1.000000125,103.0000286,0
5388.18332783836,404.778101128744,51446.4954339477,5388.18332783836,404.778101128744,2
3937.86659422324,342.692786569252,59712.2690478311,3937.86659422324,342.692786569252,2
7450.38796176411,74.4035056097566,288.633700322508,7450.38796176411,74.4035056097566,1
5842.49877258229,399.608011686186,52432.1902687089,5842.49877258229,399.608011686186,2
2.862242252,289.1245216,9365.574437,2.862242252,289.1245216,0
11.07858546,72.98895712,537.347777,11.07858546,72.98895712,0
7724.14349173591,74.2297752477621,111.915433726372,7724.14349173591,74.2297752477621,1
6345.24274757654,388.169607817935,54415.4498562372,6345.24274757654,388.169607817935,2
10.65423205,67.97621918,161.0378285,10.65423205,67.97621918,0
5382.08340023377,74.0904667403994,14.4156370171913,5382.08340023377,74.0904667403994,1
87.28792957,160.8632299,49338.73052,87.28792957,160.8632299,0
1.731722711,282.5392749,10561.87535,1.731722711,282.5392749,0
2582.60665037395,74.0275342741516,1.51367713597119,2582.60665037395,74.0275342741516,1
7871.50040606242,74.8299345288657,638.415970320186,7871.50040606242,74.8299345288657,1
5.06457657,91.35470939,329.4943474,5.06457657,91.35470939,0
6442.29994397981,70.7274625880166,35.2651037966607,6442.29994397981,70.7274625880166,2
12.61512787,72.99699579,3229.435712,12.61512787,72.99699579,0
8.274007634,71.38567148,206.1800313,8.274007634,71.38567148,0
6741.49692187204,69.3237996794398,43.659157426282,6741.49692187204,69.3237996794398,2
2348.37048253222,60.0340878609114,1.2714826967981,2348.37048253222,60.0340878609114,2
5622.41597596566,415.906285697714,49126.3887117777,5622.41597596566,415.906285697714,2
3012.45660630219,74.0292750009306,1.37751285590093,3012.45660630219,74.0292750009306,1
4.039285947,84.98408595,123.1332392,4.039285947,84.98408595,0
10.08890528,67.28043175,121.0571044,10.08890528,67.28043175,0
4.273699302,83.67533275,152.9357102,4.273699302,83.67533275,0
7906.36104435105,74.2327694835994,127.026385102065,7906.36104435105,74.2327694835994,1
1.462413206,75.11852877,67.3842965,1.462413206,75.11852877,0
3509.77684994013,335.405890898465,63480.9417023358,3509.77684994013,335.405890898465,2
3.323002805,80.38801257,195.9693205,3.323002805,80.38801257,0
7482.80171992904,74.6382858172278,488.094244465785,7482.80171992904,74.6382858172278,1
6319.62679761759,423.967139013243,47320.1651748798,6319.62679761759,423.967139013243,2
43.88526772,106.798009,22114.23563,43.88526772,106.798009,0
6679.29390296416,70.8318721896618,34.3852182687297,6679.29390296416,70.8318721896618,2
12.39258006,69.88809209,266.9744642,12.39258006,69.88809209,0
3.280735815,224.7815458,34526.26669,3.280735815,224.7815458,0
2.04079896,73.28531842,88.25936124,2.04079896,73.28531842,0
6762.68737460159,74.9964312308606,746.750599707658,6762.68737460159,74.9964312308606,1
7442.5334326332,74.079323448494,16.5656262875909,7442.5334326332,74.079323448494,1
4.596757686,204.9935827,23996.86994,4.596757686,204.9935827,0
1959.30181881209,60.0895531390614,1.70588479848948,1959.30181881209,60.0895531390614,2
3.254856128,362.2568584,24131.95847,3.254856128,362.2568584,0
10.21484065,70.01001577,374.9370932,10.21484065,70.01001577,0
7354.98036485186,74.0729792352192,12.3158300783371,7354.98036485186,74.0729792352192,1
3.549651455,335.7594602,21672.64995,3.549651455,335.7594602,0
26.3600868,267.7633604,208951.0782,26.3600868,267.7633604,0
7653.65293975746,74.1523641847133,65.4292341118025,7653.65293975746,74.1523641847133,1
10.87045239,70.39051128,383.3394145,10.87045239,70.39051128,0
5.96317747,119.2485054,11380.61159,5.96317747,119.2485054,0
7043.61412023178,74.8114459958318,603.765094494936,7043.61412023178,74.8114459958318,1
6.497275108,77.43395837,971.303857,6.497275108,77.43395837,0
6.911257093,75.28173809,100.5601524,6.911257093,75.28173809,0
6671.62660339506,74.1031287702107,22.4422875835799,6671.62660339506,74.1031287702107,1
2055.32133181205,60.1055638079508,1.91452473281834,2055.32133181205,60.1055638079508,2
6398.32017675394,384.921100738414,54934.5148274504,6398.32017675394,384.921100738414,2
3898.04574412598,68.3277343279351,47.4452134166431,3898.04574412598,68.3277343279351,2
9.442948979,70.1504223,385.4259066,9.442948979,70.1504223,0
4198.1693473511,346.100985865053,59458.5987358214,4198.1693473511,346.100985865053,2
6378.93363003867,385.334674241542,54867.8432346359,6378.93363003867,385.334674241542,2
1969.07361546428,60.0801320121906,1.35032912802899,1969.07361546428,60.0801320121906,2
6424.00943713254,384.569810956606,54989.6056467713,6424.00943713254,384.569810956606,2
6562.59712958132,74.1145031234965,44.5318858745159,6562.59712958132,74.1145031234965,1
6428.55878169674,427.14215225826,46548.6906765264,6428.55878169674,427.14215225826,2
6313.33771429266,415.646525527405,49204.5070600981,6313.33771429266,415.646525527405,2
3183.01511773941,298.532865931659,60912.5657375393,3183.01511773941,298.532865931659,2
2039.46253786003,60.0837344766078,1.37183381207842,2039.46253786003,60.0837344766078,2
8146.49180428167,71.1055306394841,32.6595189004602,8146.49180428167,71.1055306394841,2
3.155675716,80.79543615,185.2215478,3.155675716,80.79543615,0
10.20065444,73.30316968,569.8504734,10.20065444,73.30316968,0
6566.20751751197,74.6492290447015,495.790153638083,6566.20751751197,74.6492290447015,1
4991.69856159804,335.789697410347,60175.7457772235,4991.69856159804,335.789697410347,2
6371.00610433443,379.177814867873,55795.7682821862,6371.00610433443,379.177814867873,2
6014.06740755734,433.074358342088,49529.6086637093,6014.06740755734,433.074358342088,2
996.381239655162,75.1922371397188,595.75931415806,996.381239655162,75.1922371397188,1
4967.14722701092,74.9640938574398,741.032625050774,4967.14722701092,74.9640938574398,1
1320.08407782952,74.6624865049194,166.37473066562,1320.08407782952,74.6624865049194,1
3.542087163,337.7169967,21324.86954,3.542087163,337.7169967,0
6.259601033,87.38517859,380.8121087,6.259601033,87.38517859,0
60.35539249,136.9264876,39060.91124,60.35539249,136.9264876,0
7002.37411382353,70.8693713047053,34.027887659433,7002.37411382353,70.8693713047053,2
6436.52553325791,431.008761666397,45621.5581023876,6436.52553325791,431.008761666397,2
6411.48274236922,74.1706658315386,53.7137655204715,6411.48274236922,74.1706658315386,1
6339.52829092444,382.044419144415,55374.8747109793,6339.52829092444,382.044419144415,2
3750.52578977105,68.5478814275741,46.8039434018447,3750.52578977105,68.5478814275741,2
3408.80326192452,67.7613496760286,48.5160226018088,3408.80326192452,67.7613496760286,2
5527.68599908902,444.555594252637,46697.6557260155,5527.68599908902,444.555594252637,2
1313.4084137592,77.940696235505,2854.73146274372,1313.4084137592,77.940696235505,1
5454.45630976711,74.0872691550151,13.9063892512941,5454.45630976711,74.0872691550151,1
10.26930838,71.81839774,511.4449486,10.26930838,71.81839774,0
8.083214452,68.84376542,279.4131624,8.083214452,68.84376542,0
7177.22321277988,74.0817574240262,15.0436649796156,7177.22321277988,74.0817574240262,1
4579.83758755929,74.117232600688,21.1129871345029,4579.83758755929,74.117232600688,1
3622.94624442318,74.1579701970254,33.1411488602398,3622.94624442318,74.1579701970254,1
7200.83824557608,74.0971859958365,24.7497573211467,7200.83824557608,74.0971859958365,1
7805.83014198793,74.2803593779072,189.84557877822,7805.83014198793,74.2803593779072,1
6704.84650434759,74.664882266998,467.182481465199,6704.84650434759,74.664882266998,1
1033.46355494374,76.1945062554296,1068.98648246856,1033.46355494374,76.1945062554296,1
6.059824239,188.9552973,13352.1428,6.059824239,188.9552973,0
1.894462516,95.48776357,139.5075734,1.894462516,95.48776357,0
5325.84930373955,70.5865671814426,36.2515217602631,5325.84930373955,70.5865671814426,2
4.325367619,74.18265427,39.04637823,4.325367619,74.18265427,0
3862.61812166048,338.849226925187,59973.1412655891,3862.61812166048,338.849226925187,2
3.937515121,79.74269576,170.3229365,3.937515121,79.74269576,0
6289.80209305174,393.449184407333,57531.3219302743,6289.80209305174,393.449184407333,2
862.082398125446,304.847131995961,60980.3329650606,862.082398125446,304.847131995961,2
1967.62088983972,60.1049336324147,1.8897778992723,1967.62088983972,60.1049336324147,2
11.38507595,74.56924255,693.8923859,11.38507595,74.56924255,0
8.650314199,68.34764904,225.4538118,8.650314199,68.34764904,0
7047.7031612006,74.575707244852,369.387633411019,7047.7031612006,74.575707244852,1
5223.02266867838,74.9145185455334,676.838557208074,5223.02266867838,74.9145185455334,1
13.65041617,72.66036835,1000.897306,13.65041617,72.66036835,0
6515.59843149532,75.183130488966,890.616035477459,6515.59843149532,75.183130488966,1
6996.24621341342,74.1154096606565,31.1437377912498,6996.24621341342,74.1154096606565,1
5.918483566,100.6002953,46.519163,5.918483566,100.6002953,0
105.1425064,162.0912339,50295.89016,105.1425064,162.0912339,0
2.933470656,217.8330756,17703.65066,2.933470656,217.8330756,0
1027.76537571003,74.9087302259242,227.687978333923,1027.76537571003,74.9087302259242,1
3747.45410902391,337.973300772511,60024.523117665,3747.45410902391,337.973300772511,2
4837.93250140554,389.370858169447,54167.6493181897,4837.93250140554,389.370858169447,2
1977.01514417391,60.0925349703006,1.72493329597273,1977.01514417391,60.0925349703006,2
7494.97111784962,74.6618435017049,506.093106515538,7494.97111784962,74.6618435017049,1
5356.18159077697,410.354994626878,50286.2748568911,5356.18159077697,410.354994626878,2
6398.98846516146,385.919957620341,54778.0320099596,6398.98846516146,385.919957620341,2
1020.83201897011,76.4003675821996,1576.85126416769,1020.83201897011,76.4003675821996,1
2.28742331,88.78923969,34.85686868,2.28742331,88.78923969,0
7534.58396604324,74.2043385666316,95.5280021127237,7534.58396604324,74.2043385666316,1
1105.95445699769,75.7174889092413,999.7632690309,1105.95445699769,75.7174889092413,1
7677.84316595807,74.185568043484,94.4012562444623,7677.84316595807,74.185568043484,1
1709.80349089602,74.0551126093032,1.43764460864804,1709.80349089602,74.0551126093032,1
744.405274749937,75.3569291510148,547.245237470881,744.405274749937,75.3569291510148,1
966.824509900689,75.3895759560632,733.105948149987,966.824509900689,75.3895759560632,1
6613.6312507298,426.63716140888,46683.9228196355,6613.6312507298,426.63716140888,2
5.779270692,75.40347526,83.12142304,5.779270692,75.40347526,0
7.560195195,90.22723716,230.203163,7.560195195,90.22723716,0
7351.65227615201,74.6214983907713,454.215149146105,7351.65227615201,74.6214983907713,1
2.652142012,85.05334344,108.3143631,2.652142012,85.05334344,0
10.16348893,73.12028421,545.22852,10.16348893,73.12028421,0
104.1676335,167.4787606,53088.756,104.1676335,167.4787606,0
1702.99409411696,68.3599669798035,47.1160198432253,1702.99409411696,68.3599669798035,2
7633.4127644248,74.5382363224098,374.591312048725,7633.4127644248,74.5382363224098,1
7489.17488593399,74.1183506856846,50.69230320309,7489.17488593399,74.1183506856846,1
2.758873545,297.7100735,7675.640807,2.758873545,297.7100735,0
3256.37340434189,66.6395894509323,49.1236451166542,3256.37340434189,66.6395894509323,2
6997.28639713995,74.844255292189,628.149503847972,6997.28639713995,74.844255292189,1
17.88404598,72.5876093,235.8250139,17.88404598,72.5876093,0
7638.17893691059,74.3289403703683,225.815693486903,7638.17893691059,74.3289403703683,1
6805.59413182318,74.1294512183051,37.8050044700522,6805.59413182318,74.1294512183051,1
5625.88549015783,410.269821599922,50339.4037845585,5625.88549015783,410.269821599922,2
1083.15091852691,77.0344757364331,2196.47634898272,1083.15091852691,77.0344757364331,1
6612.08553516927,70.8757093725319,34.3557188854047,6612.08553516927,70.8757093725319,2
3822.26233330747,333.004956158584,63584.8819219549,3822.26233330747,333.004956158584,2
6027.43560485701,74.1386120681108,33.2217996611816,6027.43560485701,74.1386120681108,1
3.298473154,359.1682811,24575.13961,3.298473154,359.1682811,0
7875.56402942768,74.2405078391731,131.247480172057,7875.56402942768,74.2405078391731,1
8.659144446,68.00365393,141.2396724,8.659144446,68.00365393,0
5722.08404727907,417.166696872307,53093.331581263,5722.08404727907,417.166696872307,2
8.115577249,81.11026147,187.2825643,8.115577249,81.11026147,0
3955.0816370991,339.344798349615,63292.8996558145,3955.0816370991,339.344798349615,2
3.518938998,92.43470206,1334.575349,3.518938998,92.43470206,0
868.240025622774,75.8043316023412,982.123420085863,868.240025622774,75.8043316023412,1
11.13677188,77.1293847,730.2384581,11.13677188,77.1293847,0
2.922770878,216.6394033,17618.85351,2.922770878,216.6394033,0
4.371916505,83.19046115,151.4847301,4.371916505,83.19046115,0
5117.78206069245,335.101657404446,60216.2371385034,5117.78206069245,335.101657404446,2
6750.39000039122,428.033814268484,46356.5957870649,6750.39000039122,428.033814268484,2
3163.04555657372,300.67143504846,60942.0325346207,3163.04555657372,300.67143504846,2
1.732329127,282.6672646,10539.15399,1.732329127,282.6672646,0
7347.31376820159,74.0844077969006,18.2643521658983,7347.31376820159,74.0844077969006,1
8.828740583,83.35771189,1304.418818,8.828740583,83.35771189,0
946.714856447995,82.60888239729,6674.18853832673,946.714856447995,82.60888239729,1
7355.30492392606,74.0848453576254,18.3589954313993,7355.30492392606,74.0848453576254,1
899.21146258161,75.1751303505986,390.361396679749,899.21146258161,75.1751303505986,1
6507.29318131444,74.6869671468025,527.383563620404,6507.29318131444,74.6869671468025,1
7504.21117528708,74.6581488479452,503.270340357052,7504.21117528708,74.6581488479452,1
3.476859408,332.8244641,21861.78627,3.476859408,332.8244641,0
10.06205309,83.56140008,1265.214868,10.06205309,83.56140008,0
7828.13837667171,74.8127526916458,625.213037789069,7828.13837667171,74.8127526916458,1
1018.43407933381,74.6772895677298,216.87325527874,1018.43407933381,74.6772895677298,1
8.429280757,118.5829253,6379.162419,8.429280757,118.5829253,0
1408.72528743503,78.3103645152973,3147.19569199578,1408.72528743503,78.3103645152973,1
101.9524613,159.1955781,49720.24214,101.9524613,159.1955781,0
6434.23725233793,70.7454869834306,35.8443918748744,6434.23725233793,70.7454869834306,2
10.44821463,76.57496293,791.6199086,10.44821463,76.57496293,0
5678.70422920265,74.0818130995987,11.9781565635476,5678.70422920265,74.0818130995987,1
7724.13803394961,74.309161064566,211.46411837199,7724.13803394961,74.309161064566,1
7443.64260905587,74.0789620204679,16.4901754857938,7443.64260905587,74.0789620204679,1
5421.28699612549,74.0890039741136,14.1826792508582,5421.28699612549,74.0890039741136,1
3026.8778485883,74.0290817081129,1.36842323097335,3026.8778485883,74.0290817081129,1
6379.1488563184,384.231619238209,55040.1086467882,6379.1488563184,384.231619238209,2
7224.69543283039,74.6902530134613,509.330321978591,7224.69543283039,74.6902530134613,1
2711.34566736401,74.0344824938015,1.62236789656345,2711.34566736401,74.0344824938015,1
7281.28698354078,74.0903225487916,20.9226012488052,7281.28698354078,74.0903225487916,1
1405.67629847598,78.3257106205614,3158.33420756562,1405.67629847598,78.3257106205614,1
7711.09158236043,74.0604912554068,8.67009627379412,7711.09158236043,74.0604912554068,1
2.930055111,218.1571078,17688.5881,2.930055111,218.1571078,0
6444.19124638697,382.763074904922,55263.4887808284,6444.19124638697,382.763074904922,2
6667.7319846109,74.1032061097663,22.4591097892608,6667.7319846109,74.1032061097663,1
3.19121674,77.79445099,180.1180989,3.19121674,77.79445099,0
7798.61471816914,74.2767505199906,187.402836483813,7798.61471816914,74.2767505199906,1
13.26943317,69.50176937,271.3134552,13.26943317,69.50176937,0
6349.54072718472,385.287888800027,54877.33765493,6349.54072718472,385.287888800027,2
9.726118356,68.33530365,131.0905889,9.726118356,68.33530365,0
7873.02437383243,74.2295774594804,123.725568570732,7873.02437383243,74.2295774594804,1
5.070575093,341.4498572,29109.58899,5.070575093,341.4498572,0
1217.66264831277,79.6404053207811,4397.5996841985,1217.66264831277,79.6404053207811,1
844.770031231961,80.3788169729901,4740.92368758486,844.770031231961,80.3788169729901,1
7389.78635513293,74.071566884542,12.0775856744685,7389.78635513293,74.071566884542,1
4202.09694532068,74.1009248941266,28.5892842336689,4202.09694532068,74.1009248941266,1
6509.3552074029,380.059003573735,55668.501423665,6509.3552074029,380.059003573735,2
7546.55617029117,74.3748269486534,261.778641476202,7546.55617029117,74.3748269486534,1
2272.05431303161,60.0176314532849,0.530406345823394,2272.05431303161,60.0176314532849,2
6288.76368701843,392.426275486316,57698.0710615218,6288.76368701843,392.426275486316,2
9.110108819,69.31476286,343.2366005,9.110108819,69.31476286,0
34.85912619,116.6672031,31972.31007,34.85912619,116.6672031,0
7579.9090616245,74.1989430137051,93.0066618621395,7579.9090616245,74.1989430137051,1
3.223036313,226.9757453,24924.72718,3.223036313,226.9757453,0
2213.01424351253,60.0203599087183,0.60127946134071,2213.01424351253,60.0203599087183,2
3.981734278,209.5700256,29272.6281,3.981734278,209.5700256,0
1.997665848,328.0070106,35.99995085,2.122923551,328.8326314,0
3462.83700189605,301.681960787461,60956.1433846333,3462.83700189605,301.681960787461,2
3546.79942867079,344.175640341127,59603.1921180357,3546.79942867079,344.175640341127,2
6445.81234389201,429.23573831216,46054.4050216225,6445.81234389201,429.23573831216,2
11.37601755,74.07332628,712.3725716,11.37601755,74.07332628,0
3.090086019,381.0487156,18964.63957,3.090086019,381.0487156,0
7542.05341838562,74.1134019983968,48.1028216547429,7542.05341838562,74.1134019983968,1
856.499171443266,78.1197856413302,2714.71660843561,856.499171443266,78.1197856413302,1
2037.08102080366,60.1052425231102,1.85294666049276,2037.08102080366,60.1052425231102,2
3466.88911906991,70.4939973970054,37.1933665879724,3466.88911906991,70.4939973970054,2
29.92297799,93.8603007,11454.60002,29.92297799,93.8603007,0
1994.27650999626,60.0899702665213,1.6677934004374,1994.27650999626,60.0899702665213,2
2.991920913,95.15198797,182.7042243,2.991920913,95.15198797,0
4.122804339,257.8955064,28946.24477,4.122804339,257.8955064,0
6374.00077087482,377.768466129346,55998.6425600395,6374.00077087482,377.768466129346,2
1030.77567569332,75.3749165551545,529.770963501398,1030.77567569332,75.3749165551545,1
6475.0100998617,425.741043482385,46900.3347725478,6475.0100998617,425.741043482385,2
7474.28167107847,74.4316269460392,306.042880440916,7474.28167107847,74.4316269460392,1
7388.46330284167,74.5875029159393,427.100468867517,7388.46330284167,74.5875029159393,1
1.908314698,94.42069454,242.7715743,1.908314698,94.42069454,0
2073.20081283671,60.1018232788565,1.79457571997955,2073.20081283671,60.1018232788565,2
2.858447796,86.76649579,72.14860255,2.858447796,86.76649579,0
1680.79438220353,74.0548488267053,1.43548039924644,1680.79438220353,74.0548488267053,1
1962.10932404243,60.1079254958264,1.93525367089842,1962.10932404243,60.1079254958264,2
10.60965741,73.3297915,583.6529107,10.60965741,73.3297915,0
9.463862058,74.40439348,636.3073804,9.463862058,74.40439348,0
3.511325819,74.37887368,40.58239831,3.511325819,74.37887368,0
10.04502749,67.87449692,161.8446133,10.04502749,67.87449692,0
3393.571570769,370.061686729615,57031.1173739248,3393.571570769,370.061686729615,2
9.60028435,69.09883492,207.1782845,9.60028435,69.09883492,0
44.60399034,295.7427471,9551.470818,44.60399034,295.7427471,0
7855.0563923912,74.2660589788419,147.41686773813,7855.0563923912,74.2660589788419,1
10.54791466,70.38488655,360.3813941,10.54791466,70.38488655,0
10.42528743,68.49716148,140.2017117,10.42528743,68.49716148,0
3627.68175042822,331.47673952674,63641.0324409001,3627.68175042822,331.47673952674,2
1099.31599683168,76.0502756327711,988.884877334072,1099.31599683168,76.0502756327711,1
12.08026918,67.25242451,115.1605305,12.08026918,67.25242451,0
2.93925346,217.9888161,17694.00967,2.93925346,217.9888161,0
6328.94547074778,386.216178756691,58644.5870260818,6328.94547074778,386.216178756691,2
125.6983471,163.3964161,51339.64562,125.6983471,163.3964161,0
6317.62900960356,385.673944375383,54816.7463430391,6317.62900960356,385.673944375383,2
6623.59246723967,69.412602620798,43.2979998674236,6623.59246723967,69.412602620798,2
1962.35906442507,60.1152548973567,3.02119603304618,1962.35906442507,60.1152548973567,2
2835.66245075847,74.0323488127803,1.52204929552045,2835.66245075847,74.0323488127803,1
6585.40670978913,70.7098955571539,35.4870375461032,6585.40670978913,70.7098955571539,2
1089.80856247369,74.6224773494624,199.356086728618,1089.80856247369,74.6224773494624,1
10.07624899,72.28071744,525.2220365,10.07624899,72.28071744,0
11.63747429,74.57919771,656.6193268,11.63747429,74.57919771,0
5679.9328087683,421.680564023971,52128.3149443835,5679.9328087683,421.680564023971,2
2360.12745112262,60.0251831201097,0.975352235841456,2360.12745112262,60.0251831201097,2
6653.16720165012,387.377026568447,54545.8370414628,6653.16720165012,387.377026568447,2
10.14775402,67.39378226,113.188781,10.14775402,67.39378226,0
11.24770467,75.47812617,736.6317689,11.24770467,75.47812617,0
6732.69553602598,74.6422372154983,468.666238154274,6732.69553602598,74.6422372154983,1
925.97017525607,76.8153609799076,1977.10048669354,925.97017525607,76.8153609799076,1
3.525769561,182.0309789,24954.916,3.525769561,182.0309789,0
838.54435833517,80.5094151438543,4837.13795727133,838.54435833517,80.5094151438543,1
4375.35197229249,383.03361662608,55207.837982133,4375.35197229249,383.03361662608,2
7720.32793729391,74.4793547489639,330.826687400014,7720.32793729391,74.4793547489639,1
693.209678376877,75.2761373380164,343.523910920359,693.209678376877,75.2761373380164,1
6711.3452598662,69.3058175646163,43.9450274161909,6711.3452598662,69.3058175646163,2
6480.19190051347,430.408169810619,45772.4918624871,6480.19190051347,430.408169810619,2
9.65911921277932,91.4052767959922,194.659362088305,9.65911921277932,91.4052767959922,1
2840.75337860129,74.0319196754865,1.5018715842607,2840.75337860129,74.0319196754865,1
866.458334775282,75.3920349553693,480.554316086301,866.458334775282,75.3920349553693,1
10.73128301,70.75918389,398.9987031,10.73128301,70.75918389,0
834.786147563856,80.47065732575,4808.58786142743,834.786147563856,80.47065732575,1
6453.93108598859,430.86958463402,45661.0908272704,6453.93108598859,430.86958463402,2
4.297405716,268.9137055,29324.32095,4.297405716,268.9137055,0
2245.86018684256,60.0171075449604,0.434492780655091,2245.86018684256,60.0171075449604,2
2265.63604335878,74.0475445381964,1.21942469045098,2265.63604335878,74.0475445381964,1
3079.14884970714,298.78639786011,60915.155979118,3079.14884970714,298.78639786011,2
6307.74305326176,394.876691991684,57301.0157894316,6307.74305326176,394.876691991684,2
4539.19940404054,74.0921241497756,24.814193099588,4539.19940404054,74.0921241497756,1
6392.10745169933,385.217241047027,54887.2975665845,6392.10745169933,385.217241047027,2
41.18950168,130.0261501,39155.56328,41.18950168,130.0261501,0
6449.6792314702,74.7287383444979,562.21672220745,6449.6792314702,74.7287383444979,1
3552.45762073535,74.1632958879894,34.2575754991904,3552.45762073535,74.1632958879894,1
3971.54806689977,344.009423162987,59615.6300155454,3971.54806689977,344.009423162987,2
126.1709858,170.4028391,57083.25204,126.1709858,170.4028391,0
6475.97249366967,383.642700814882,55131.8175931756,6475.97249366967,383.642700814882,2
7523.61642278406,74.1772218021533,78.9437014974937,7523.61642278406,74.1772218021533,1
7.478986588,76.71368516,110.018074,7.478986588,76.71368516,0
4095.88204799296,74.1068214047063,30.2589758245358,4095.88204799296,74.1068214047063,1
5611.01560898857,74.0841967115015,12.3269375954242,5611.01560898857,74.0841967115015,1
6449.69930525036,70.7005795801333,35.7693752530659,6449.69930525036,70.7005795801333,2
12.05946725,70.43389823,281.346732,12.05946725,70.43389823,0
7010.06908766728,74.0878687695868,16.75079429163,7010.06908766728,74.0878687695868,1
11.4556714,70.18813204,267.5923451,11.4556714,70.18813204,0
6.063332055,94.56657254,239.3228433,6.063332055,94.56657254,0
1017.83328134272,76.4074425224875,1581.48190671155,1017.83328134272,76.4074425224875,1
2999.7654623896,74.0294606399035,1.38624248723681,2999.7654623896,74.0294606399035,1
2304.68244414607,60.0216573318635,0.818296330407975,2304.68244414607,60.0216573318635,2
7860.11278489772,74.2403737456603,158.393668987235,7860.11278489772,74.2403737456603,1
3.452843775,71.83473865,211.8518166,3.452843775,71.83473865,0
5792.19788733168,407.830189562242,50840.8715882699,5792.19788733168,407.830189562242,2
2062.58508270888,60.0737855197751,1.1636484522337,2062.58508270888,60.0737855197751,2
5052.59589932014,336.465019055568,60137.4830544038,5052.59589932014,336.465019055568,2
9.848153835,68.96341266,217.1969101,9.848153835,68.96341266,0
6903.68565457507,74.1215412692329,33.7088810308069,6903.68565457507,74.1215412692329,1
7435.16799600972,74.0792628178615,15.9607218519723,7435.16799600972,74.0792628178615,1
7582.02721845067,74.1973743263097,92.2736037919931,7582.02721845067,74.1973743263097,1
6416.91803316931,70.6060794084539,36.5369348630584,6416.91803316931,70.6060794084539,2
2.903626411,168.379898,16281.85413,2.903626411,168.379898,0
6616.16761955279,429.393607572811,46024.3850023517,6616.16761955279,429.393607572811,2
7861.27528383913,74.6468180626382,489.673817741592,7861.27528383913,74.6468180626382,1
7871.72040278403,74.2644726645567,144.925439797312,7871.72040278403,74.2644726645567,1
3137.36546936461,336.438438116148,63434.673004233,3137.36546936461,336.438438116148,2
989.065886549175,74.6582291018757,182.964572315026,989.065886549175,74.6582291018757,1
6145.91543958363,440.328183912506,47785.3223077907,6145.91543958363,440.328183912506,2
1182.78333655276,75.163477790181,712.987068214422,1182.78333655276,75.163477790181,1
4184.02438911975,338.555676127259,59991.6709076658,4184.02438911975,338.555676127259,2
6280.48681532724,74.5206101582269,375.594399252518,6280.48681532724,74.5206101582269,1
731.131585192721,76.5919950874273,1688.3365274902,731.131585192721,76.5919950874273,1
6247.02124768865,69.4315062963203,43.3928583958177,6247.02124768865,69.4315062963203,2
10.80163504,68.02346665,191.4511941,10.80163504,68.02346665,0
2.706293617,84.67543894,125.3046095,2.706293617,84.67543894,0
2.857984721,159.3292597,16952.59829,2.857984721,159.3292597,0
3078.67156667309,299.506987422289,60930.5456575589,3078.67156667309,299.506987422289,2
3960.76423081873,335.181518058991,60193.5257899138,3960.76423081873,335.181518058991,2
8.868217344,83.96127812,1619.261794,8.868217344,83.96127812,0
7876.65512688113,74.2473235824058,133.950655603839,7876.65512688113,74.2473235824058,1
1073.19826775623,74.9684711626444,261.256930508845,1073.19826775623,74.9684711626444,1
6525.09575111127,381.209649317375,55497.6816405301,6525.09575111127,381.209649317375,2
9.87290898,69.60298176,195.9463802,9.87290898,69.60298176,0
